scene,scene_frame,end_frame,end_time,ready_frame,ready_time,consumer,target,words,immediate,guest_cycles,page
6736,8185,8186,143.276842631901,8186,143.276848765234,199185,199223,38,0,0,0
6737,8186,8187,143.294349965234,8187,143.294356065234,199267,199305,38,0,0,400
6738,8187,8188,143.311859731900,8188,143.311865865234,199337,199375,38,0,0,0
6739,8188,8189,143.329396165233,8189,143.329413431900,199425,199451,26,0,0,400
6740,8189,8190,143.346912265233,8190,143.346929598567,199514,199540,26,0,0,0
6741,8190,8191,143.364439498566,8191,143.364456765233,199559,199585,26,0,0,400
6742,8191,8192,143.381969598566,8192,143.381986931900,199652,199678,26,0,0,0
6743,8192,8193,143.399460998566,8193,143.399478331899,199685,199711,26,0,0,400
6744,8193,8194,143.416986798566,8194,143.417004065233,199757,199783,26,0,0,0
6745,8194,8195,143.434517631899,8195,143.434534965232,199808,199834,26,0,0,400
6746,8195,8196,143.452017465232,8196,143.452023365232,199777,199801,24,0,0,0
6747,8196,8197,143.469523498565,8197,143.469529431899,199794,199823,29,0,0,400
6748,8197,8198,143.487051231898,8198,143.487051231898,199885,199885,0,1,0,0
6749,8198,8199,143.504549031898,8199,143.504549031898,199885,199885,0,1,0,400
6750,8199,8200,143.522085231898,8200,143.522096065231,200026,200038,12,0,0,0
6751,8200,8201,143.539610765231,8201,143.539623465231,200038,200050,12,0,0,400
6752,8201,8202,143.557084765231,8202,143.557095598564,200037,200049,12,0,0,0
6753,8202,8203,143.574587198564,8203,143.574597965231,200037,200049,12,0,0,400
6754,8203,8204,143.592081931897,8204,143.592092698564,200012,200024,12,0,0,0
6755,8204,8205,143.609586698564,8205,143.609597431897,200023,200035,12,0,0,400
6756,8205,8206,143.627084731897,8206,143.627095465230,200007,200019,12,0,0,0
6757,8206,8207,143.644583965230,8207,143.644594698564,200001,200013,12,0,0,400
6758,8207,8208,143.662092565230,8208,143.662103298563,200018,200030,12,0,0,0
6759,8208,8209,143.679589565230,8209,143.679601931897,200018,200030,12,0,0,400
6760,8209,8210,143.697093765230,8210,143.697097731896,199969,200010,41,0,0,0
6761,8210,8211,143.714618031896,8211,143.714629731896,200013,200025,12,0,0,400
6762,8211,8212,143.732107198563,8212,143.732107198563,200022,200022,0,1,0,0
6763,8212,8213,143.749574131896,8213,143.749583565229,199943,199972,29,0,0,400
6764,8213,8214,143.767070231896,8214,143.767084965229,199943,199955,12,0,0,0
6765,8214,8215,143.784582565229,8215,143.784593331895,199965,199977,12,0,0,400
6766,8215,8216,143.802116431895,8216,143.802127198562,200015,200027,12,0,0,0
6767,8216,8217,143.819588198562,8217,143.819588198562,200015,200015,0,1,0,400
6768,8217,8218,143.837087931895,8218,143.837087931895,200006,200006,0,1,0,0
6769,8218,8219,143.854603198561,8219,143.854612831895,199993,200017,24,0,0,400
6770,8219,8220,143.872088098561,8220,143.872088098561,199997,199997,0,1,0,0
6771,8220,8221,143.889586598561,8221,143.889586598561,199991,199991,0,1,0,400
6772,8221,8222,143.907115998561,8222,143.907121965228,199966,200007,41,0,0,0
6773,8222,8223,143.924634498561,8223,143.924640465227,199996,200037,41,0,0,400
6774,8223,8224,143.942067865227,8224,143.942073731894,199866,199907,41,0,0,0
6775,8224,8225,143.959562898560,8225,143.959568731894,199899,199940,41,0,0,400
6776,8225,8226,143.977058498560,8226,143.977064331894,199885,199926,41,0,0,0
6777,8226,8227,143.994555298560,8227,143.994559231893,199914,199955,41,0,0,400
6778,8227,8228,144.012055498560,8228,144.012059431893,199914,199955,41,0,0,0
6779,8228,8229,144.029557131893,8229,144.029561065226,199914,199955,41,0,0,400
6780,8229,8230,144.047132831893,8230,144.047136831893,199944,199987,43,0,0,0
6781,8230,8231,144.064673098559,8231,144.064678731893,199889,199930,41,0,0,400
6782,8231,8232,144.082137631893,8232,144.082151531893,199964,199976,12,0,0,0
6783,8232,8233,144.099576265226,8233,144.099590198559,199964,199976,12,0,0,400
6784,8233,8234,144.117098831892,8234,144.117112731892,199993,200005,12,0,0,0
6785,8234,8235,144.134575398559,8235,144.134589331892,199948,199960,12,0,0,400
6786,8235,8236,144.152060065225,8236,144.152060065225,199881,199881,0,1,0,0
6787,8236,8237,144.169522298558,8237,144.169522298558,199808,199808,0,1,0,400
6788,8237,8238,144.186999965225,8238,144.187005531891,199749,199751,2,0,0,0
6789,8238,8239,144.204499831891,8239,144.204505398558,199743,199745,2,0,0,400
6790,8239,8240,144.221995631891,8240,144.222001198558,199721,199723,2,0,0,0
6791,8240,8241,144.239496531891,8241,144.239502098558,199721,199723,2,0,0,400
6792,8241,8242,144.256999031891,8242,144.257004598557,199721,199723,2,0,0,0
6793,8242,8243,144.274501498557,8243,144.274507065224,199721,199723,2,0,0,400
6794,8243,8244,144.292003965224,8244,144.292009531890,199721,199723,2,0,0,0
6795,8244,8245,144.309506465224,8245,144.309512031890,199721,199723,2,0,0,400
6796,8245,8246,144.327008898557,8246,144.327014465223,199721,199723,2,0,0,0
6797,8246,8247,144.344531698557,8247,144.344537265223,199755,199757,2,0,0,400
6798,8247,8248,144.362022931890,8248,144.362028498556,199755,199757,2,0,0,0
6799,8248,8249,144.379524865223,8249,144.379530431890,199755,199757,2,0,0,400
6800,8249,8250,144.397041365223,8250,144.397048531889,199742,199768,26,0,0,0
6801,8250,8251,144.414531531889,8251,144.414538698556,199742,199768,26,0,0,400
6802,8251,8252,144.432033998556,8252,144.432041165222,199742,199768,26,0,0,0
6803,8252,8253,144.449536365222,8253,144.449543531889,199742,199768,26,0,0,400
6804,8253,8254,144.467038831889,8254,144.467045998555,199742,199768,26,0,0,0
6805,8254,8255,144.484541298555,8255,144.484548465222,199742,199768,26,0,0,400
6806,8255,8256,144.502044031888,8256,144.502051198555,199742,199768,26,0,0,0
6807,8256,8257,144.519546298555,8257,144.519553465221,199742,199768,26,0,0,400
6808,8257,8258,144.537039931888,8258,144.537047098555,199708,199734,26,0,0,0
6809,8258,8259,144.554554065221,8259,144.554561231888,199708,199734,26,0,0,400
6810,8259,8260,144.572041431888,8260,144.572048598554,199697,199723,26,0,0,0
6811,8260,8261,144.589543865221,8261,144.589551031887,199697,199723,26,0,0,400
6812,8261,8262,144.607046331887,8262,144.607053498554,199697,199723,26,0,0,0
6813,8262,8263,144.624562831887,8263,144.624569998554,199697,199723,26,0,0,400
6814,8263,8264,144.642058198554,8264,144.642065365220,199717,199743,26,0,0,0
6815,8264,8265,144.659560298553,8265,144.659567465220,199717,199743,26,0,0,400
6816,8265,8266,144.677062731887,8266,144.677069898553,199717,199743,26,0,0,0
6817,8266,8267,144.694571198553,8267,144.694578365220,199734,199760,26,0,0,400
6818,8267,8268,144.712073631886,8268,144.712080798553,199734,199760,26,0,0,0
6819,8268,8269,144.729589398553,8269,144.729594965219,199758,199760,2,0,0,400
6820,8269,8270,144.747084998553,8270,144.747090565219,199769,199771,2,0,0,0
6821,8270,8271,144.764587465219,8271,144.764593031886,199769,199771,2,0,0,400
6822,8271,8272,144.782099131886,8272,144.782104698552,199803,199805,2,0,0,0
6823,8272,8273,144.799601265219,8273,144.799606831885,199803,199805,2,0,0,400
6824,8273,8274,144.817103765218,8274,144.817109331885,199803,199805,2,0,0,0
6825,8274,8275,144.834606265218,8275,144.834611831885,199803,199805,2,0,0,400
6826,8275,8276,144.852108765218,8276,144.852114331885,199803,199805,2,0,0,0
6827,8276,8277,144.869611231885,8277,144.869616798551,199803,199805,2,0,0,400
6828,8277,8278,144.887113731884,8278,144.887119298551,199803,199805,2,0,0,0
6829,8278,8279,144.904616198551,8279,144.904621765218,199803,199805,2,0,0,400
6830,8279,8280,144.922119165217,8280,144.922124731884,199803,199805,2,0,0,0
6831,8280,8281,144.939629031884,8281,144.939634598551,199803,199805,2,0,0,400
6832,8281,8282,144.957123565217,8282,144.957129131884,199803,199805,2,0,0,0
6833,8282,8283,144.974626098550,8283,144.974631665217,199803,199805,2,0,0,400
6834,8283,8284,144.992128465217,8284,144.992134031883,199803,199805,2,0,0,0
6835,8284,8285,145.009631031883,8285,145.009636598550,199803,199805,2,0,0,400
6836,8285,8286,145.027133565216,8286,145.027139131883,199803,199805,2,0,0,0
6837,8286,8287,145.044635931883,8287,145.044641498550,199803,199805,2,0,0,400
6838,8287,8288,145.062138731883,8288,145.062144298549,199803,199805,2,0,0,0
6839,8288,8289,145.079640965216,8289,145.079646531883,199803,199805,2,0,0,400
6840,8289,8290,145.097143431882,8290,145.097148998549,199803,199805,2,0,0,0
6841,8290,8291,145.114645898549,8291,145.114651465216,199803,199805,2,0,0,400
6842,8291,8292,145.132148365215,8292,145.132153931882,199803,199805,2,0,0,0
6843,8292,8293,145.149650798548,8293,145.149656365215,199803,199805,2,0,0,400
6844,8293,8294,145.167153198548,8294,145.167158765215,199803,199805,2,0,0,0
6845,8294,8295,145.184655665215,8295,145.184661231881,199803,199805,2,0,0,400
6846,8295,8296,145.202158565215,8296,145.202164131881,199803,199805,2,0,0,0
6847,8296,8297,145.219660731881,8297,145.219666298548,199803,199805,2,0,0,400
6848,8297,8298,145.237163198548,8298,145.237168765214,199803,199805,2,0,0,0
6849,8298,8299,145.254665665214,8299,145.254671231881,199803,199805,2,0,0,400
6850,8299,8300,145.272168131881,8300,145.272173698547,199803,199805,2,0,0,0
6851,8300,8301,145.289670631880,8301,145.289676198547,199803,199805,2,0,0,400
6852,8301,8302,145.307173031880,8302,145.307178598547,199803,199805,2,0,0,0
6853,8302,8303,145.324675498547,8303,145.324681065213,199803,199805,2,0,0,400
6854,8303,8304,145.342178265213,8304,145.342183831880,199803,199805,2,0,0,0
6855,8304,8305,145.359680365213,8305,145.359685931880,199803,199805,2,0,0,400
6856,8305,8306,145.377182831880,8306,145.377188398546,199803,199805,2,0,0,0
6857,8306,8307,145.394685431879,8307,145.394690998546,199803,199805,2,0,0,400
6858,8307,8308,145.412187898546,8308,145.412193465213,199803,199805,2,0,0,0
6859,8308,8309,145.429690331879,8309,145.429695898546,199803,199805,2,0,0,400
6860,8309,8310,145.447192798546,8310,145.447198365212,199803,199805,2,0,0,0
6861,8310,8311,145.464695165212,8311,145.464700731879,199803,199805,2,0,0,400
6862,8311,8312,145.482198165212,8312,145.482203731879,199803,199805,2,0,0,0
6863,8312,8313,145.499749031878,8313,145.499749031878,199941,199941,0,1,0,400
6864,8313,8314,145.517251465212,8314,145.517251465212,199941,199941,0,1,0,0
6865,8314,8315,145.534765531878,8315,145.534765531878,199941,199941,0,1,0,400
6866,8315,8316,145.552256365211,8316,145.552256365211,199941,199941,0,1,0,0
6867,8316,8317,145.569758865211,8317,145.569758865211,199941,199941,0,1,0,400
6868,8317,8318,145.587261298544,8318,145.587261298544,199941,199941,0,1,0,0
6869,8318,8319,145.604763898544,8319,145.604763898544,199941,199941,0,1,0,400
6870,8319,8320,145.622266631877,8320,145.622266631877,199941,199941,0,1,0,0
6871,8320,8321,145.639768765210,8321,145.639768765210,199941,199941,0,1,0,400
6872,8321,8322,145.657271198543,8322,145.657271198543,199941,199941,0,1,0,0
6873,8322,8323,145.674773798543,8323,145.674773798543,199941,199941,0,1,0,400
6874,8323,8324,145.692276131876,8324,145.692276131876,199941,199941,0,1,0,0
6875,8324,8325,145.709778631876,8325,145.709778631876,199941,199941,0,1,0,400
6876,8325,8326,145.727281165209,8326,145.727281165209,199941,199941,0,1,0,0
6877,8326,8327,145.744783598543,8327,145.744783598543,199941,199941,0,1,0,400
6878,8327,8328,145.762286465209,8328,145.762286465209,199941,199941,0,1,0,0
6879,8328,8329,145.779789298542,8329,145.779789298542,199941,199941,0,1,0,400
6880,8329,8330,145.797291065209,8330,145.797291065209,199941,199941,0,1,0,0
6881,8330,8331,145.814793431875,8331,145.814793431875,199941,199941,0,1,0,400
6882,8331,8332,145.832295965208,8332,145.832295965208,199941,199941,0,1,0,0
6883,8332,8333,145.849798498542,8333,145.849798498542,199941,199941,0,1,0,400
6884,8333,8334,145.867300965208,8334,145.867300965208,199941,199941,0,1,0,0
6885,8334,8335,145.884803365208,8335,145.884803365208,199941,199941,0,1,0,400
6886,8335,8336,145.902306165208,8336,145.902306165208,199941,199941,0,1,0,0
6887,8336,8337,145.919808265207,8337,145.919808265207,199941,199941,0,1,0,400
6888,8337,8338,145.937318698541,8338,145.937318698541,199941,199941,0,1,0,0
6889,8338,8339,145.954813298540,8339,145.954813298540,199941,199941,0,1,0,400
6890,8339,8340,145.972315731874,8340,145.972315731874,199941,199941,0,1,0,0
6891,8340,8341,145.989818165207,8341,145.989818165207,199941,199941,0,1,0,400
6892,8341,8342,146.007320731873,8342,146.007320731873,199941,199941,0,1,0,0
6893,8342,8343,146.024823098540,8343,146.024823098540,199941,199941,0,1,0,400
6894,8343,8344,146.042326065206,8344,146.042326065206,199941,199941,0,1,0,0
6895,8344,8345,146.059828098539,8345,146.059828098539,199941,199941,0,1,0,400
6896,8345,8346,146.077330631873,8346,146.077330631873,199941,199941,0,1,0,0
6897,8346,8347,146.094833065206,8347,146.094833065206,199941,199941,0,1,0,400
6898,8347,8348,146.112335598539,8348,146.112335598539,199941,199941,0,1,0,0
6899,8348,8349,146.129837965205,8349,146.129837965205,199941,199941,0,1,0,400
6900,8349,8350,146.147340498539,8350,146.147340498539,199941,199941,0,1,0,0
6901,8350,8351,146.164842931872,8351,146.164842931872,199941,199941,0,1,0,400
6902,8351,8352,146.182345665205,8352,146.182345665205,199941,199941,0,1,0,0
6903,8352,8353,146.199847931871,8353,146.199847931871,199941,199941,0,1,0,400
6904,8353,8354,146.217350365204,8354,146.217350365204,199941,199941,0,1,0,0
6905,8354,8355,146.234852798538,8355,146.234852798538,199941,199941,0,1,0,400
6906,8355,8356,146.252355231871,8356,146.252355231871,199941,199941,0,1,0,0
6907,8356,8357,146.269857831871,8357,146.269857831871,199941,199941,0,1,0,400
6908,8357,8358,146.287360265204,8358,146.287360265204,199941,199941,0,1,0,0
6909,8358,8359,146.304862698537,8359,146.304862698537,199941,199941,0,1,0,400
6910,8359,8360,146.322365565203,8360,146.322365565203,199941,199941,0,1,0,0
6911,8360,8361,146.339867598537,8361,146.339867598537,199941,199941,0,1,0,400
6912,8361,8362,146.357370198536,8362,146.357370198536,199941,199941,0,1,0,0
6913,8362,8363,146.374872631870,8363,146.374872631870,199941,199941,0,1,0,400
6914,8363,8364,146.392375065203,8364,146.392375065203,199941,199941,0,1,0,0
6915,8364,8365,146.409877498536,8365,146.409877498536,199941,199941,0,1,0,400
6916,8365,8366,146.427380098536,8366,146.427380098536,199941,199941,0,1,0,0
6917,8366,8367,146.444882531869,8367,146.444882531869,199941,199941,0,1,0,400
6918,8367,8368,146.462385265202,8368,146.462385265202,199941,199941,0,1,0,0
6919,8368,8369,146.479887365202,8369,146.479887365202,199941,199941,0,1,0,400
6920,8369,8370,146.497389965202,8370,146.497389965202,199941,199941,0,1,0,0
6921,8370,8371,146.514892331868,8371,146.514892331868,199941,199941,0,1,0,400
6922,8371,8372,146.532394865201,8372,146.532394865201,199941,199941,0,1,0,0
6923,8372,8373,146.549897398535,8373,146.549897398535,199941,199941,0,1,0,400
6924,8373,8374,146.567399765201,8374,146.567399765201,199941,199941,0,1,0,0
6925,8374,8375,146.584902298534,8375,146.584902298534,199941,199941,0,1,0,400
6926,8375,8376,146.602405098534,8376,146.602405098534,199941,199941,0,1,0,0
6927,8376,8377,146.619907131867,8377,146.619907131867,199941,199941,0,1,0,400
6928,8377,8378,146.637409665200,8378,146.637409665200,199941,199941,0,1,0,0
6929,8378,8379,146.654912198533,8379,146.654912198533,199941,199941,0,1,0,400
6930,8379,8380,146.672414565200,8380,146.672414565200,199941,199941,0,1,0,0
6931,8380,8381,146.689917098533,8381,146.689917098533,199941,199941,0,1,0,400
6932,8381,8382,146.707419631866,8382,146.707419631866,199941,199941,0,1,0,0
6933,8382,8383,146.724921998533,8383,146.724921998533,199941,199941,0,1,0,400
6934,8383,8384,146.742424831866,8384,146.742424831866,199941,199941,0,1,0,0
6935,8384,8385,146.759927031866,8385,146.759927031866,199941,199941,0,1,0,400
6936,8385,8386,146.777429398532,8386,146.777429398532,199941,199941,0,1,0,0
6937,8386,8387,146.794931931865,8387,146.794931931865,199941,199941,0,1,0,400
6938,8387,8388,146.812434465199,8388,146.812434465199,199941,199941,0,1,0,0
6939,8388,8389,146.829936831865,8389,146.829936831865,199941,199941,0,1,0,400
6940,8389,8390,146.847439365198,8390,146.847439365198,199941,199941,0,1,0,0
6941,8390,8391,146.864941798531,8391,146.864941798531,199941,199941,0,1,0,400
6942,8391,8392,146.882444665198,8392,146.882444665198,199941,199941,0,1,0,0
6943,8392,8393,146.899946765198,8393,146.899946765198,199941,199941,0,1,0,400
6944,8393,8394,146.917449198531,8394,146.917449198531,199941,199941,0,1,0,0
6945,8394,8395,146.934959465197,8395,146.934959465197,199941,199941,0,1,0,400
6946,8395,8396,146.952454231864,8396,146.952454231864,199941,199941,0,1,0,0
6947,8396,8397,146.969956665197,8397,146.969956665197,199941,199941,0,1,0,400
6948,8397,8398,146.987459098530,8398,146.987459098530,199941,199941,0,1,0,0
6949,8398,8399,147.004961531863,8399,147.004961531863,199941,199941,0,1,0,400
6950,8399,8400,147.022464265196,8400,147.022464265196,199941,199941,0,1,0,0
6951,8400,8401,147.039966431863,8401,147.039966431863,199941,199941,0,1,0,400
6952,8401,8402,147.057469031863,8402,147.057469031863,199941,199941,0,1,0,0
6953,8402,8403,147.074971465196,8403,147.074971465196,199941,199941,0,1,0,400
6954,8403,8404,147.092473898529,8404,147.092473898529,199941,199941,0,1,0,0
6955,8404,8405,147.109976331862,8405,147.109976331862,199941,199941,0,1,0,400
6956,8405,8406,147.127478931862,8406,147.127478931862,199941,199941,0,1,0,0
6957,8406,8407,147.144981365195,8407,147.144981365195,199941,199941,0,1,0,400
6958,8407,8408,147.162484231862,8408,147.162484231862,199941,199941,0,1,0,0
6959,8408,8409,147.179986331862,8409,147.179986331862,199941,199941,0,1,0,400
6960,8409,8410,147.197488765195,8410,147.197488765195,199941,199941,0,1,0,0
